creation_timestamp,system_id,gmp343_corrected,gmp343_temperature,sht45_humidity,bme280_pressure,h2o_v%,measurement_height
2024-06-22T16:01:00.000000+0000,14,418.6857552952715,38.0,25.381666666666664,936.37,1.7979574450745943,48
2024-06-22T16:02:00.000000+0000,14,420.09475698703216,38.0,25.391666666666666,935.6066666666666,1.8001332909538674,48
2024-06-22T16:03:00.000000+0000,14,419.3738237302308,38.0,25.365,939.0666666666667,1.7916171245317196,48
2024-06-22T16:04:00.000000+0000,14,418.87852452709154,38.0,25.531666666666666,935.4033333333333,1.8104520033276554,48
2024-06-22T16:05:00.000000+0000,14,419.76230523031586,38.0,25.586666666666662,937.8333333333334,1.8096509275838353,48
2024-06-22T16:06:00.000000+0000,14,418.87056001985883,38.016666666666666,25.58,938.9366666666666,1.8086835226226716,48
2024-06-22T16:07:00.000000+0000,14,418.50919761655183,38.016666666666666,25.458333333333332,936.7800000000001,1.8042250136357734,48
2024-06-22T16:08:00.000000+0000,14,418.3809399001594,38.0,25.515,935.1016666666666,1.8098538451096644,48
2024-06-22T16:09:00.000000+0000,14,419.1453795233743,38.016666666666666,25.596666666666664,939.3433333333334,1.8090784343253001,48
2024-06-22T16:10:00.000000+0000,14,419.0921315773213,38.016666666666666,25.546666666666667,935.785,1.8124102222600444,48
2024-06-22T16:11:00.000000+0000,14,418.0094954794949,38.016666666666666,25.30666666666667,937.6783333333333,1.7917582169515227,48
2024-06-22T16:12:00.000000+0000,14,419.16796829201667,38.0,25.39333333333333,936.2866666666665,1.7989439741551407,48
2024-06-22T16:13:00.000000+0000,14,419.51180109400303,38.0,25.468333333333334,938.7550000000001,1.799513153097351,48
2024-06-22T16:14:00.000000+0000,14,419.39992543577483,38.03333333333333,25.334999999999997,938.5983333333334,1.7936223260463366,48
2024-06-22T16:15:00.000000+0000,14,418.61693397985977,38.016666666666666,25.208333333333332,936.8066666666667,1.786456729235047,48
2024-06-22T16:16:00.000000+0000,14,418.03871710625947,38.0,25.205000000000002,935.6216666666668,1.7868709753851773,48
2024-06-22T16:17:00.000000+0000,14,419.657472474348,38.016666666666666,25.333333333333332,939.485,1.7901970132214147,48
2024-06-22T16:18:00.000000+0000,14,419.3776395045427,38.016666666666666,25.498333333333335,936.4983333333333,1.8076033043078075,48
2024-06-22T16:19:00.000000+0000,14,419.0348578797565,38.016666666666666,25.400000000000002,935.0166666666668,1.8034857099127648,48
2024-06-22T16:20:00.000000+0000,14,419.64388301611586,38.0,25.298333333333332,938.9216666666666,1.7871841854112163,48
2024-06-22T16:21:00.000000+0000,14,418.53828202378946,38.0,25.316666666666666,935.2399999999999,1.7955198611596428,48
2024-06-22T16:22:00.000000+0000,14,419.0899631919591,38.0,25.348333333333333,937.73,1.792992043881866,48
2024-06-22T16:23:00.000000+0000,14,419.62374598204804,37.983333333333334,25.365,938.9183333333332,1.7902850494233693,48
2024-06-22T16:24:00.000000+0000,14,418.4824618138342,38.0,25.271666666666665,936.0916666666667,1.7906976708247768,48
2024-06-22T16:25:00.000000+0000,14,418.0324258814548,38.0,25.273333333333337,936.9016666666666,1.7892675144014496,48
2024-06-22T16:26:00.000000+0000,14,418.25992459086075,38.0,25.11333333333333,938.265,1.7753566373961434,48
2024-06-22T16:27:00.000000+0000,14,419.42149918414486,38.016666666666666,25.28333333333333,935.3183333333333,1.7946229793885085,48
2024-06-22T16:28:00.000000+0000,14,420.47559043955374,38.0,25.159999999999997,936.2633333333333,1.7824583244055743,48
2024-06-22T16:29:00.000000+0000,14,419.4793775311034,38.0,25.168333333333333,939.3516666666668,1.7771865185947398,48
2024-06-22T16:30:00.000000+0000,14,419.69990175234636,38.0,25.123333333333335,937.8183333333335,1.776909483656614,48
2024-06-22T16:31:00.000000+0000,14,420.19613723971815,38.0,25.08666666666667,936.2733333333332,1.7772440475627154,48
2024-06-22T16:32:00.000000+0000,14,419.165957588062,38.016666666666666,25.048333333333332,938.4599999999999,1.771990579785446,48
2024-06-22T16:33:00.000000+0000,14,420.3181854152132,38.016666666666666,25.099999999999998,935.3216666666667,1.7816035431580657,48
2024-06-22T16:34:00.000000+0000,14,420.4356080716187,38.0,25.029999999999998,938.0699999999998,1.7698333136638025,48
2024-06-22T16:35:00.000000+0000,14,420.333600812534,38.016666666666666,24.933333333333334,937.25,1.7661323079035922,48
2024-06-22T16:36:00.000000+0000,14,419.775027158081,38.016666666666666,25.016666666666666,937.8650000000001,1.7708731538699507,48
2024-06-22T16:37:00.000000+0000,14,420.2410175965179,38.0,25.304999999999996,935.2166666666666,1.7947372096095087,48
2024-06-22T16:38:00.000000+0000,14,423.34137461192125,38.0,25.599999999999998,938.8483333333332,1.8086364908067538,48
2024-06-22T16:39:00.000000+0000,14,421.49453858799274,38.0,25.67833333333333,938.25,1.8153276486089913,48
2024-06-22T16:40:00.000000+0000,14,419.09917628947,38.0,25.745,935.5283333333333,1.8253355590987248,48
2024-06-22T16:41:00.000000+0000,14,419.89604710636905,38.0,25.861666666666665,938.43,1.8279376999357906,48
2024-06-22T16:42:00.000000+0000,14,421.69473892764375,38.0,25.956666666666667,935.3616666666667,1.8406707695874553,48
2024-06-22T16:43:00.000000+0000,14,421.00506862151315,38.0,26.00833333333333,939.9216666666665,1.8353868885940106,48
2024-06-22T16:44:00.000000+0000,14,418.7643463168331,38.0,26.036666666666665,937.5949999999999,1.84194587141603,48
2024-06-22T16:45:00.000000+0000,14,418.788930873263,38.0,26.10166666666667,935.2400000000001,1.8511939793035657,48
2024-06-22T16:46:00.000000+0000,14,420.452124674398,38.0,26.135,939.4616666666667,1.8452287115554005,48
2024-06-22T16:47:00.000000+0000,14,420.9264456756586,38.0,26.198333333333334,936.4083333333333,1.8557315730735195,48
2024-06-22T16:48:00.000000+0000,14,420.7792393000408,38.0,26.186666666666667,937.1766666666667,1.8533844546049814,48
2024-06-22T16:49:00.000000+0000,14,419.6381337089998,38.0,26.048333333333336,937.6566666666668,1.8426500284904752,48
2024-06-22T16:50:00.000000+0000,14,420.622938246996,38.016666666666666,26.25166666666667,938.735,1.8565737758274166,48
2024-06-22T16:51:00.000000+0000,14,426.4938411591304,38.016666666666666,27.581666666666667,935.8516666666668,1.9566440589075702,48
2024-06-22T16:52:00.000000+0000,14,426.6244432148826,38.0,27.793333333333333,935.6983333333333,1.9702055736763784,48
2024-06-22T16:53:00.000000+0000,14,426.3734518330469,38.016666666666666,27.955000000000002,937.8816666666667,1.978835947633957,48
2024-06-22T16:54:00.000000+0000,14,427.30148941242516,38.0,28.08,938.9533333333334,1.9836263037730366,48
2024-06-22T16:55:00.000000+0000,14,427.3013323995166,38.0,28.178333333333338,936.9883333333333,1.9947472822793058,48
2024-06-22T16:56:00.000000+0000,14,427.49571306724846,38.0,28.274999999999995,939.5566666666667,1.9961188614091407,48
2024-06-22T16:57:00.000000+0000,14,428.96310710467355,38.016666666666666,28.356666666666666,936.4733333333332,2.0102871848010895,48
2024-06-22T16:58:00.000000+0000,14,427.72418199654476,38.016666666666666,28.42,939.3483333333334,2.0086105782665373,48
2024-06-22T16:59:00.000000+0000,14,429.86852924186155,38.0,28.501666666666665,935.3416666666667,2.0211881274063077,48
2024-06-22T17:00:00.000000+0000,14,429.7290028212608,38.016666666666666,28.561666666666664,938.4283333333333,2.0206019873214554,48
2024-06-22T17:01:00.000000+0000,14,430.45073756896676,38.0,28.633333333333336,937.875,2.02504049761318,48
2024-06-22T17:02:00.000000+0000,14,430.5831513266814,38.03333333333333,28.615,935.9933333333333,2.031472118021329,48
2024-06-22T17:03:00.000000+0000,14,431.0878846123049,38.0,28.65166666666667,939.7516666666667,2.022290531693618,48
2024-06-22T17:04:00.000000+0000,14,429.2718679206459,38.0,28.698333333333338,936.4583333333334,2.032707923925267,48
2024-06-22T17:05:00.000000+0000,14,430.3211846736454,38.0,28.715000000000003,938.1116666666667,2.030303890290346,48
2024-06-22T17:06:00.000000+0000,14,429.61747584686617,38.016666666666666,28.694999999999997,938.5499999999998,2.0297715274483554,48
2024-06-22T17:07:00.000000+0000,14,430.7638420781128,38.03333333333333,28.751666666666665,936.1033333333334,2.040934674998318,48
2024-06-22T17:08:00.000000+0000,14,428.41541409951805,38.0,28.69666666666667,939.96,2.025017793752668,48
2024-06-22T17:09:00.000000+0000,14,428.44290701342436,38.0,28.820000000000004,936.1,2.042107001918422,48
2024-06-22T17:10:00.000000+0000,14,427.36746914073683,38.03333333333333,28.930000000000003,939.4366666666666,2.046307038089302,48
2024-06-22T17:11:00.000000+0000,14,429.59668932879936,38.016666666666666,29.105,936.9583333333334,2.0622706764138474,48
2024-06-22T17:12:00.000000+0000,14,429.177103874961,38.016666666666666,29.146666666666665,939.1833333333333,2.060330341918395,48
2024-06-22T17:13:00.000000+0000,14,430.68238962296186,38.0,29.281666666666666,936.0050000000001,2.075030033448266,48
2024-06-22T17:14:00.000000+0000,14,428.27492106436426,38.0,29.455000000000002,939.3516666666666,2.079876653408705,48
2024-06-22T17:15:00.000000+0000,14,429.2177997747693,38.03333333333333,29.548333333333332,938.8483333333334,2.0913533733762937,48
2024-06-22T17:16:00.000000+0000,14,428.7618987203172,38.0,29.673333333333336,935.5483333333333,2.1038117143377524,48
2024-06-22T17:17:00.000000+0000,14,428.6975493072507,38.016666666666666,29.661666666666665,938.9350000000001,2.0972894051209194,48
2024-06-22T17:18:00.000000+0000,14,429.18200146791617,38.0,29.976666666666663,939.2533333333334,2.116934188680809,48
2024-06-22T17:19:00.000000+0000,14,427.8735393608234,38.0,29.918,936.158,2.1197769630167898,48
2024-06-22T17:20:00.000000+0000,14,427.0740754101916,38.0,29.810000000000002,939.2066666666666,2.105268888803281,48
2024-06-22T17:21:00.000000+0000,14,429.630419475914,38.0,30.11833333333333,938.4533333333334,2.128751747403698,48
2024-06-22T17:22:00.000000+0000,14,429.07053432818293,38.03333333333333,30.035,937.06,2.129855343519307,48
2024-06-22T17:23:00.000000+0000,14,428.2122961891768,38.0,30.006666666666664,939.61,2.118248399173472,48
2024-06-22T17:24:00.000000+0000,14,430.0786616639978,38.0,30.02333333333333,936.8249999999999,2.1257255838763527,48
2024-06-22T17:25:00.000000+0000,14,427.77256474187925,38.0,30.176666666666666,939.475,2.1305552509398136,48
2024-06-22T17:26:00.000000+0000,14,429.8879125515879,38.0,30.528333333333336,936.525,2.162173215528232,48
2024-06-22T17:27:00.000000+0000,14,428.47930848403126,38.03333333333333,30.561666666666667,939.6366666666667,2.161259674227065,48
2024-06-22T17:28:00.000000+0000,14,430.2701364680585,38.0,30.689999999999998,936.1783333333333,2.1744281707204114,48
2024-06-22T17:29:00.000000+0000,14,429.533319438825,38.0,30.645,939.6283333333334,2.163267795293837,48
2024-06-22T17:30:00.000000+0000,14,430.6971515331643,38.0,30.668333333333333,937.2200000000001,2.1704780110542155,48
2024-06-22T17:31:00.000000+0000,14,427.72193558295555,38.0,30.661666666666672,939.7566666666665,2.164148738659158,48
2024-06-22T17:32:00.000000+0000,14,429.44417756670873,38.016666666666666,30.856666666666666,936.0899999999998,2.1884153094851473,48
2024-06-22T17:33:00.000000+0000,14,427.69414602957767,38.0,30.708333333333332,938.9666666666666,2.169266124210038,48
2024-06-22T17:34:00.000000+0000,14,429.7623157431418,38.0,30.768333333333334,938.0050000000001,2.175732914137664,48
2024-06-22T17:35:00.000000+0000,14,429.46413415102415,38.016666666666666,30.731666666666666,939.9833333333335,2.170522548004629,48
2024-06-22T17:36:00.000000+0000,14,429.4672605648325,38.0,30.838333333333335,937.31,2.1822997914772353,48
2024-06-22T17:37:00.000000+0000,14,429.6103281481542,38.0,30.781666666666666,939.8066666666668,2.1725029391219772,48
2024-06-22T17:38:00.000000+0000,14,428.7889887044024,38.0,30.77666666666667,937.9766666666666,2.176387932190377,48
2024-06-22T17:39:00.000000+0000,14,430.27089033430786,38.0,31.064999999999998,936.4116666666665,2.2004489894101997,48
2024-06-22T17:40:00.000000+0000,14,431.0495288686605,38.0,31.02,939.0749999999999,2.1910297663297684,48
2024-06-22T17:41:00.000000+0000,14,432.6188905305253,38.0,31.194999999999997,937.1333333333333,2.207955760164718,48
2024-06-22T17:42:00.000000+0000,14,429.90808698993806,38.0,31.36,939.2683333333334,2.2145889902332323,48
2024-06-22T17:43:00.000000+0000,14,432.32548353592466,38.0,31.376666666666665,938.0966666666665,2.218533415151562,48
2024-06-22T17:44:00.000000+0000,14,431.16033294787695,38.0,31.276666666666667,939.7800000000001,2.207501597221507,48
2024-06-22T17:45:00.000000+0000,14,430.7300747677323,38.0,31.26,936.3216666666667,2.2144743981529675,48
2024-06-22T17:46:00.000000+0000,14,431.47967865297045,38.0,31.334999999999997,938.9666666666667,2.213534458685098,48
2024-06-22T17:47:00.000000+0000,14,430.465624561397,38.0,31.24666666666667,938.1633333333333,2.209184576092139,48
2024-06-22T17:48:00.000000+0000,14,430.84851990121837,38.0,31.308333333333334,937.9066666666668,2.2141502552441885,48
2024-06-22T17:49:00.000000+0000,14,429.7076868143616,38.0,31.281666666666666,939.5816666666666,2.2083205453850225,48
2024-06-22T17:50:00.000000+0000,14,431.1133724787188,37.983333333333334,31.286666666666665,937.2616666666667,2.212144934654842,48
2024-06-22T17:51:00.000000+0000,14,430.87214059994136,37.983333333333334,31.298333333333332,940.8716666666668,2.204478961990253,48
2024-06-22T17:52:00.000000+0000,14,431.31345771037036,37.983333333333334,31.35833333333333,936.7916666666666,2.2183245776623286,48
2024-06-22T17:53:00.000000+0000,14,432.1208783870333,37.95,31.4825,937.0699999999999,2.222434243869931,48
2024-06-22T17:54:00.000000+0000,14,432.1102679282995,37.983333333333334,31.448333333333334,940.2633333333334,2.216477213625345,48
2024-06-22T17:55:00.000000+0000,14,431.12821326063323,37.95,31.48,936.8783333333332,2.222712391878002,48
2024-06-22T17:56:00.000000+0000,14,431.6886122863768,38.0,31.40833333333333,939.3000000000001,2.2179274310664256,48
2024-06-22T17:57:00.000000+0000,14,431.30799308213284,37.983333333333334,31.293333333333333,940.0333333333333,2.206092457534833,48
2024-06-22T17:58:00.000000+0000,14,430.1928550086261,38.0,31.255,936.7199999999999,2.2131786571643364,48
2024-06-22T17:59:00.000000+0000,14,428.7510641455522,37.983333333333334,31.221666666666668,939.82,2.201539780537649,48
2024-06-22T18:00:00.000000+0000,14,430.5982713735577,37.93333333333334,30.99333333333333,937.0050000000001,2.186081514905937,48
2024-06-22T18:01:00.000000+0000,14,429.3846480968548,37.93333333333334,30.728333333333335,939.8850000000001,2.16074869759653,48
2024-06-22T18:02:00.000000+0000,14,430.7576142182175,37.96666666666667,30.74,940.0666666666666,2.16505370411716,48
2024-06-22T18:03:00.000000+0000,14,429.1856189098661,37.96666666666667,30.771666666666672,937.4816666666667,2.1732600653719465,48
2024-06-22T18:04:00.000000+0000,14,427.8006589876821,37.93333333333333,30.66,940.2000000000002,2.155221331358984,48
2024-06-22T18:05:00.000000+0000,14,429.8517091193754,37.93333333333333,30.63166666666667,936.4933333333333,2.1617522041900346,48
2024-06-22T18:06:00.000000+0000,14,428.2883160914426,37.91666666666667,30.686666666666667,939.4,2.156985949026676,48
2024-06-22T18:07:00.000000+0000,14,430.0662526814665,37.949999999999996,30.683333333333326,941.29,2.156308206146746,48
2024-06-22T18:08:00.000000+0000,14,429.44255141402687,37.916666666666664,30.703333333333333,937.6616666666667,2.162158473538866,48
2024-06-22T18:09:00.000000+0000,14,429.75488898939665,37.93333333333334,30.676666666666666,938.9183333333334,2.1593364773829316,48
2024-06-22T18:10:00.000000+0000,14,427.93948174379557,37.93333333333333,30.605,938.3416666666667,2.1556157871551562,48
2024-06-22T18:11:00.000000+0000,14,429.13838955232967,37.916666666666664,30.481666666666666,940.1666666666666,2.140829182845512,48
2024-06-22T18:12:00.000000+0000,14,428.9225817768606,37.9,30.455000000000002,937.8533333333334,2.1422984253517163,48
2024-06-22T18:13:00.000000+0000,14,428.4330952118809,37.93333333333334,30.441666666666666,940.0900000000001,2.1401241428885474,48
2024-06-22T18:14:00.000000+0000,14,427.50148620615965,37.9,30.418333333333333,938.34,2.1386094215189018,48
2024-06-22T18:15:00.000000+0000,14,428.62817002612434,37.9,30.38,940.7433333333333,2.130457677952236,48
2024-06-22T18:16:00.000000+0000,14,427.87289717897903,37.9,30.441666666666663,939.5633333333335,2.13746325351282,48
2024-06-22T18:17:00.000000+0000,14,428.4498730509542,37.9,30.506666666666664,940.4316666666667,2.1400494235938092,48
2024-06-22T18:18:00.000000+0000,14,426.79717225268166,37.9,30.386666666666667,939.2166666666667,2.1343889419343776,48
2024-06-22T18:19:00.000000+0000,14,427.45282094596377,37.9,30.336666666666662,940.4666666666666,2.12804468660397,48
2024-06-22T18:20:00.000000+0000,14,427.9718588528236,37.916666666666664,30.38166666666667,940.5516666666666,2.132932409302794,48
2024-06-22T18:21:00.000000+0000,14,427.957025310188,37.916666666666664,30.503333333333334,937.5716666666666,2.1482804791806998,48
2024-06-22T18:22:00.000000+0000,14,428.92309647843956,37.9,30.515,941.2800000000001,2.138704751608066,48
2024-06-22T18:23:00.000000+0000,14,428.6393912966859,37.916666666666664,30.533333333333335,938.7399999999999,2.1477169829956786,48
2024-06-22T18:24:00.000000+0000,14,429.1516687645569,37.91666666666667,30.593333333333334,940.7216666666668,2.1474042480006608,48
2024-06-22T18:25:00.000000+0000,14,428.5546001789696,37.9,30.643333333333334,937.955,2.155312727981067,48
2024-06-22T18:26:00.000000+0000,14,428.7024527455896,37.9,30.673333333333332,941.085,2.1502473150298576,48
2024-06-22T18:27:00.000000+0000,14,429.9202587099126,37.9,30.718333333333334,939.0516666666667,2.158064655478978,48
2024-06-22T18:28:00.000000+0000,14,429.57380570304343,37.9,30.701666666666668,940.525,2.1535149907481563,48
2024-06-22T18:29:00.000000+0000,14,428.807947110222,37.88333333333333,30.73,936.8699999999999,2.1619597589004282,48
2024-06-22T18:30:00.000000+0000,14,431.027839322447,37.86666666666667,30.735,938.3916666666668,2.1568576966402926,48
2024-06-22T18:31:00.000000+0000,14,430.4783305997363,37.88333333333333,30.785,940.9066666666668,2.1565373806709225,48
2024-06-22T18:32:00.000000+0000,14,430.24078572766405,37.85,30.826666666666664,938.665,2.1607093466001657,48
2024-06-22T18:33:00.000000+0000,14,430.02481521316,37.88333333333333,30.721666666666664,939.7466666666666,2.1547572815321594,48
2024-06-22T18:34:00.000000+0000,14,430.5392314123589,37.85,30.68166666666667,938.3766666666667,2.1512067698764885,48
2024-06-22T18:35:00.000000+0000,14,430.15091424493346,37.85,30.705,940.1816666666667,2.148709640055199,48
2024-06-22T18:36:00.000000+0000,14,430.8436926092168,37.85,30.7,939.2933333333334,2.150391547927915,48
2024-06-22T18:37:00.000000+0000,14,430.44629385291745,37.833333333333336,30.665000000000003,939.3216666666667,2.145937066417342,48
2024-06-22T18:38:00.000000+0000,14,432.82514892729927,37.83333333333333,30.561666666666664,939.5,2.1382998352013383,48
2024-06-22T18:39:00.000000+0000,14,429.8154748421951,37.83333333333333,30.601666666666663,938.7383333333333,2.142835733241195,48
2024-06-22T18:40:00.000000+0000,14,430.5246520975162,37.81666666666667,30.625,939.5516666666667,2.140679637399219,48
2024-06-22T18:41:00.000000+0000,14,431.1308944501302,37.81666666666666,30.645,937.8949999999999,2.1458613272524754,48
2024-06-22T18:42:00.000000+0000,14,430.5577636057102,37.86666666666667,30.70833333333334,941.5233333333332,2.147818487172969,48
2024-06-22T18:43:00.000000+0000,14,430.79451712401107,37.85,30.683333333333334,938.5766666666667,2.1508652035625544,48
2024-06-22T18:44:00.000000+0000,14,430.4567690182538,37.86666666666667,30.56,941.6666666666666,2.1371183333315265,48
2024-06-22T18:45:00.000000+0000,14,430.4891474786253,37.800000000000004,30.544999999999998,937.9883333333333,2.1367159324282223,48
2024-06-22T18:46:00.000000+0000,14,430.37876343066733,37.81666666666666,30.578333333333333,940.5866666666666,2.1350656840107245,48
2024-06-22T18:47:00.000000+0000,14,430.843633396434,37.81666666666666,30.535,937.39,2.1393106639632453,48
2024-06-22T18:48:00.000000+0000,14,431.46068162439957,37.800000000000004,30.511666666666667,940.6283333333334,2.1283937276874534,48
2024-06-22T18:49:00.000000+0000,14,430.33372937162915,37.800000000000004,30.328333333333333,937.945,2.121657454784986,48
2024-06-22T18:50:00.000000+0000,14,430.2558871825934,37.76666666666667,30.123333333333335,940.6466666666666,2.097471912305793,48
2024-06-22T18:51:00.000000+0000,14,429.44803761226376,37.800000000000004,29.980000000000004,938.195,2.096730486853712,48
2024-06-22T18:52:00.000000+0000,14,429.006979560103,37.800000000000004,29.97666666666667,941.0333333333333,2.0901739314537737,48
2024-06-22T18:53:00.000000+0000,14,428.91813165785317,37.8,29.96666666666667,937.7133333333333,2.0968745144305387,48
2024-06-22T18:54:00.000000+0000,14,430.0110538356238,37.75,30.066666666666666,941.8549999999999,2.088952602548335,48
2024-06-22T18:55:00.000000+0000,14,429.47212752678405,37.75,30.025000000000002,938.0416666666666,2.094537968512641,48
2024-06-22T18:56:00.000000+0000,14,429.33569858729464,37.78333333333333,30.0,940.5699999999998,2.0909421984122853,48
2024-06-22T18:57:00.000000+0000,14,427.6309629773624,37.76666666666667,30.01,941.0533333333333,2.0886775806239775,48
2024-06-22T18:58:00.000000+0000,14,428.96240839238243,37.75,30.036666666666665,938.0450000000001,2.09534438702433,48
2024-06-22T18:59:00.000000+0000,14,429.6899042808265,37.75,30.083333333333332,940.3216666666666,2.093518792445503,48
2024-06-22T19:00:00.000000+0000,14,430.62021845893656,37.75,30.051666666666666,940.3966666666665,2.0911482985899927,48
2024-06-22T19:01:00.000000+0000,14,430.0319917151079,37.75,30.108333333333334,937.8116666666665,2.1008664000406405,48
2024-06-22T19:02:00.000000+0000,14,431.01593384221815,37.73333333333333,30.18166666666667,941.7483333333333,2.09528625936877,48
2024-06-22T19:03:00.000000+0000,14,430.2475064257148,37.75,30.175,938.9116666666667,2.103051433608239,48
2024-06-22T19:04:00.000000+0000,14,430.51184557265583,37.73333333333334,30.066666666666666,940.5683333333333,2.089921321509634,48
2024-06-22T19:05:00.000000+0000,14,429.0577197654897,37.76666666666667,30.023333333333337,939.1916666666666,2.0937475907085363,48
2024-06-22T19:06:00.000000+0000,14,429.2800193958919,37.75,29.95,937.7283333333331,2.0900041060359356,48
2024-06-22T19:07:00.000000+0000,14,431.0560903437883,37.76666666666666,29.848333333333333,940.7366666666667,2.078124973806977,48
2024-06-22T19:08:00.000000+0000,14,430.2641435939698,37.71666666666667,29.950000000000003,940.1833333333333,2.080783490598428,48
2024-06-22T19:09:00.000000+0000,14,429.373636070063,37.75,29.919999999999998,941.0050000000001,2.0806403144148815,48
2024-06-22T19:10:00.000000+0000,14,429.28295592022147,37.71666666666667,29.939999999999998,938.7633333333332,2.083235139305981,48
2024-06-22T19:11:00.000000+0000,14,430.80993492836524,37.73333333333333,29.963333333333335,941.6283333333334,2.0803941062940536,48
2024-06-22T19:12:00.000000+0000,14,430.8485574197174,37.73333333333333,29.998333333333335,938.9699999999999,2.0887209205557933,48
2024-06-22T19:13:00.000000+0000,14,429.4618002163485,37.73333333333333,29.929999999999996,941.89,2.0775024168198315,48
2024-06-22T19:14:00.000000+0000,14,429.7682211618649,37.699999999999996,29.946666666666662,939.1966666666667,2.080856449314028,48
2024-06-22T19:15:00.000000+0000,14,429.7252525591887,37.699999999999996,30.00333333333333,940.1566666666666,2.08266515947756,48
2024-06-22T19:16:00.000000+0000,14,429.7801600408653,37.699999999999996,29.97333333333333,940.5383333333334,2.0797384336112428,48
2024-06-22T19:17:00.000000+0000,14,429.8474714433623,37.73333333333333,29.973333333333333,940.6783333333333,2.083190130599171,48
2024-06-22T19:18:00.000000+0000,14,430.09130358729806,37.71666666666667,30.013333333333335,939.0033333333334,2.0878039384451275,48
2024-06-22T19:19:00.000000+0000,14,429.72421965635647,37.699999999999996,30.006666666666664,942.035,2.078743432044486,48
2024-06-22T19:20:00.000000+0000,14,430.22704751720033,37.73333333333334,30.026666666666667,938.7216666666667,2.0912467918330506,48
2024-06-22T19:21:00.000000+0000,14,429.2208686237523,37.71666666666667,30.049999999999997,941.5900000000001,2.0846120971693063,48
2024-06-22T19:22:00.000000+0000,14,429.371679788332,37.699999999999996,30.05333333333333,939.4883333333333,2.0876199180574586,48
2024-06-22T19:23:00.000000+0000,14,429.52620292106224,37.73333333333333,30.051666666666666,941.0866666666667,2.0877281616428913,48
2024-06-22T19:24:00.000000+0000,14,429.69490469567313,37.699999999999996,30.04166666666666,939.3116666666668,2.0872019957931536,48
2024-06-22T19:25:00.000000+0000,14,428.5795122190726,37.699999999999996,29.998333333333335,941.5966666666667,2.0791335622655347,48
2024-06-22T19:26:00.000000+0000,14,429.3999303554935,37.699999999999996,29.93166666666667,939.5983333333332,2.078925073311068,48
2024-06-22T19:27:00.000000+0000,14,430.7915443667024,37.699999999999996,30.02666666666667,940.3716666666668,2.083808293889665,48
2024-06-22T19:28:00.000000+0000,14,430.4394342061325,37.71666666666667,30.095,939.3283333333334,2.092760551036304,48
2024-06-22T19:29:00.000000+0000,14,429.54345149583975,37.699999999999996,30.044999999999998,942.5066666666667,2.0803574017802853,48
2024-06-22T19:30:00.000000+0000,14,429.6169393032309,37.7,29.950000000000003,941.545,2.0758975682483305,48
2024-06-22T19:31:00.000000+0000,14,427.9910963600299,37.71666666666667,29.756666666666664,942.235,2.0628500621988746,48
2024-06-22T19:32:00.000000+0000,14,428.2742859548569,37.71666666666667,29.758333333333336,939.665,2.068607848680031,48
2024-06-22T19:33:00.000000+0000,14,429.62462264730806,37.699999999999996,29.755,940.5283333333333,2.0646110447511483,48
2024-06-22T19:34:00.000000+0000,14,430.5725677725487,37.699999999999996,29.80666666666667,939.8016666666667,2.0697951968707993,48
2024-06-22T19:35:00.000000+0000,14,429.6538900912566,37.699999999999996,29.71666666666667,941.4916666666668,2.059841422225532,48
2024-06-22T19:36:00.000000+0000,14,429.7315939578231,37.699999999999996,29.721666666666664,940.735,2.0618450849743635,48
2024-06-22T19:37:00.000000+0000,14,430.0128235987726,37.699999999999996,29.738333333333333,938.8433333333332,2.0671580034198542,48
2024-06-22T19:38:00.000000+0000,14,430.0361028701362,37.699999999999996,29.748333333333335,941.9200000000001,2.061098729322855,48
2024-06-22T19:39:00.000000+0000,14,429.9657250799493,37.68333333333333,29.725000000000005,938.8383333333335,2.0643756909420747,48
2024-06-22T19:40:00.000000+0000,14,428.70301793386614,37.699999999999996,29.538333333333338,941.9066666666668,2.046577952305095,48
2024-06-22T19:41:00.000000+0000,14,430.369148813316,37.699999999999996,29.343333333333334,938.4016666666666,2.0406609388668318,48
2024-06-22T19:42:00.000000+0000,14,430.31906691486336,37.699999999999996,29.313333333333333,942.4366666666666,2.029846545445994,48
2024-06-22T19:43:00.000000+0000,14,429.2188251521469,37.699999999999996,29.265,941.4466666666666,2.028630642465842,48
2024-06-22T19:44:00.000000+0000,14,429.81257364588146,37.699999999999996,29.17833333333333,940.8616666666667,2.0238805730971183,48
2024-06-22T19:45:00.000000+0000,14,429.4958154203556,37.699999999999996,29.133333333333336,940.3066666666667,2.0219519817714793,48
2024-06-22T19:46:00.000000+0000,14,428.6201825072654,37.68333333333334,29.088333333333335,940.0750000000002,2.017502222533341,48
2024-06-22T19:47:00.000000+0000,14,430.55489578357685,37.699999999999996,29.063333333333333,941.6116666666667,2.014298210842121,48
2024-06-22T19:48:00.000000+0000,14,429.941778214318,37.699999999999996,29.091666666666665,940.5499999999998,2.018537815139611,48
2024-06-22T19:49:00.000000+0000,14,427.7443876106336,37.68333333333334,28.98166666666667,942.2000000000002,2.0055705514566986,48
2024-06-22T19:50:00.000000+0000,14,429.49481011478105,37.68333333333334,29.015,939.18,2.0143337351897186,48
2024-06-22T19:51:00.000000+0000,14,429.34136648426227,37.650000000000006,29.01833333333333,942.7416666666667,2.0033292404154928,48
